time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,302703;0,0146366;-0,631732;0,611741;
0,302803;0,0131814;-0,617255;0,597266;
0,302903;0,0115249;-0,599878;0,579891;
0,303003;0,00967383;-0,579685;0,5597;
0,303103;0,00763563;-0,556772;0,536788;
0,303203;0,00541881;-0,531247;0,511265;
0,303303;0,00303279;-0,503234;0,483253;
0,303403;0,000487811;-0,472866;0,452886;
0,303503;-0,00220503;-0,440287;0,420309;
0,303603;-0,00503389;-0,405654;0,385677;
0,303703;-0,00798621;-0,369131;0,349156;
0,303803;-0,0110488;-0,330894;0,31092;
0,303903;-0,0142078;-0,291124;0,271151;
0,304003;-0,017449;-0,250012;0,23004;
0,304103;-0,0207576;-0,207754;0,187783;
0,304203;-0,0241183;-0,164552;0,144581;
0,304303;-0,0275158;-0,120611;0,100641;
0,304403;-0,0309344;-0,0761428;0,0561732;
0,304503;-0,034358;-0,0313585;0,0113891;
0,304603;-0,0377709;0,0135279;-0,033497;
0,304703;-0,0411569;0,058302;-0,078271;
0,304803;-0,0445003;0,10275;-0,122719;
0,304903;-0,0477851;0,146659;-0,166629;
0,305003;-0,0509958;0,189821;-0,209791;
0,305103;-0,0541171;0,232028;-0,251998;
0,305203;-0,0571342;0,27308;-0,293051;
0,305303;-0,0600324;0,31278;-0,332751;
0,305403;-0,0627978;0,350939;-0,370911;
0,305503;-0,0654171;0,387374;-0,407347;
0,305603;-0,0678772;0,421912;-0,441886;
0,305703;-0,0701663;0,454387;-0,474363;
0,305803;-0,0722729;0,484645;-0,504622;
0,305903;-0,0741864;0,512541;-0,532519;
0,306003;-0,0758972;0,537942;-0,557922;
0,306103;-0,0773965;0,560727;-0,580708;
0,306203;-0,0786765;0,580786;-0,600769;
0,306303;-0,0797302;0,598024;-0,618009;
0,306403;-0,0805518;0,61236;-0,632346;
0,306503;-0,0811367;0,623723;-0,643711;
0,306603;-0,0814809;0,63206;-0,65205;
0,306703;-0,0815819;0,637332;-0,657324;
0,306803;-0,0814382;0,639512;-0,659506;
0,306903;-0,0810492;0,638591;-0,658587;
0,307003;-0,0804158;0,634573;-0,654571;
0,307103;-0,0795398;0,627477;-0,647477;
0,307203;-0,0784239;0,617338;-0,63734;
0,307303;-0,0770723;0,604202;-0,624206;
0,307403;-0,0754899;0,588134;-0,60814;
0,307503;-0,073683;0,56921;-0,589218;
0,307603;-0,0716586;0,54752;-0,56753;
0,307703;-0,0694249;0,523168;-0,54318;
0,307803;-0,066991;0,49627;-0,516284;
0,307903;-0,0643669;0,466955;-0,48697;
0,308003;-0,0615634;0,435362;-0,455379;
0,308103;-0,0585922;0,401643;-0,421661;
0,308203;-0,0554658;0,365958;-0,385978;
0,308303;-0,0521973;0,328478;-0,348499;
0,308403;-0,0488006;0,289381;-0,309404;
0,308503;-0,0452898;0,248855;-0,268879;
0,308603;-0,0416801;0,207093;-0,227118;
0,308703;-0,0379865;0,164295;-0,184321;
0,308803;-0,0342249;0,120664;-0,140691;
0,308903;-0,0304113;0,0764091;-0,0964366;
0,309003;-0,0265618;0,0317417;-0,0517698;
0,309103;-0,0226927;-0,013125;-0,00690362;
0,309203;-0,0188206;-0,0579767;0,0379478;
0,309303;-0,0149619;-0,102599;0,0825703;
0,309403;-0,0111329;-0,14678;0,126751;
0,309503;-0,00734972;-0,190307;0,170278;
0,309603;-0,00362842;-0,232974;0,212945;
0,309703;1,53916e-05;-0,274576;0,254547;
0,309803;0,00356644;-0,314914;0,294886;
0,309903;0,00700989;-0,353796;0,333769;
0,310003;0,0103315;-0,391037;0,37101;
0,310103;0,0135174;-0,426459;0,406433;
0,310203;0,0165547;-0,459892;0,439866;
0,310303;0,0194309;-0,491176;0,471152;
0,310403;0,0221345;-0,520163;0,50014;
0,310503;0,0246547;-0,546714;0,526692;
0,310603;0,0269815;-0,570702;0,550682;
0,310703;0,029106;-0,592013;0,571994;
0,310803;0,0310201;-0,610545;0,590527;
0,310903;0,0327168;-0,626209;0,606193;
0,311003;0,03419;-0,638931;0,618916;
0,311103;0,0354348;-0,648649;0,628637;
0,311203;0,0364472;-0,655318;0,635308;
0,311303;0,0372244;-0,658906;0,638897;
0,311403;0,0377647;-0,659395;0,639388;
0,311503;0,0380675;-0,656784;0,636778;
0,311603;0,0381332;-0,651084;0,63108;
0,311703;0,0379634;-0,642322;0,622321;
0,311803;0,0375608;-0,630542;0,610542;
0,311903;0,0369292;-0,615798;0,595801;
0,312003;0,0360734;-0,598162;0,578166;
0,312103;0,0349991;-0,577717;0,557723;
0,312203;0,0337133;-0,554562;0,534569;
0,312303;0,0322238;-0,528806;0,508815;
0,312403;0,0305393;-0,500573;0,480584;
0,312503;0,0286695;-0,469997;0,45001;
0,312603;0,0266248;-0,437225;0,417239;
0,312703;0,0244165;-0,402413;0,382429;
0,312803;0,0220566;-0,365727;0,345744;
0,312903;0,0195578;-0,327343;0,307361;
0,313003;0,0169333;-0,287443;0,267463;
0,313103;0,0141969;-0,246218;0,226239;
0,313203;0,011363;-0,203866;0,183888;
0,313303;0,0084463;-0,160588;0,140611;
0,313403;0,00546184;-0,116591;0,0966141;
0,313503;0,00242493;-0,0720845;0,0521086;
0,313603;-0,000648897;-0,0272819;0,00730655;
0,313703;-0,00374403;0,0176032;-0,0375782;
0,313803;-0,00684479;0,0623566;-0,0823312;
0,313903;-0,00993554;0,106764;-0,126739;
0,314003;-0,0130008;0,150615;-0,170589;
0,314103;-0,0160251;0,193698;-0,213673;
0,314203;-0,0189935;0,235809;-0,255783;
0,314303;-0,0218912;0,276746;-0,296721;
0,314403;-0,0247038;0,316313;-0,336289;
0,314503;-0,0274175;0,354323;-0,374299;
0,314603;-0,030019;0,390593;-0,41057;
0,314703;-0,0324955;0,42495;-0,444928;
0,314803;-0,0348349;0,45723;-0,477209;
0,314903;-0,0370259;0,48728;-0,507259;
0,315003;-0,0390579;0,514954;-0,534935;
0,315103;-0,0409211;0,540122;-0,560104;
0,315203;-0,0426068;0,562664;-0,582647;
0,315303;-0,0441069;0,58247;-0,602455;
0,315403;-0,0454144;0,599448;-0,619434;
0,315503;-0,0465233;0,613516;-0,633503;
0,315603;-0,0474287;0,624606;-0,644595;
0,315703;-0,0481264;0,632666;-0,652657;
0,315803;-0,0486138;0,637658;-0,65765;
0,315903;-0,0488888;0,639557;-0,65955;
0,316003;-0,0489507;0,638354;-0,658349;
0,316103;-0,0487999;0,634055;-0,654052;
0,316203;-0,0484378;0,626681;-0,64668;
0,316303;-0,0478668;0,616267;-0,636268;
0,316403;-0,0470906;0,602863;-0,622865;
0,316503;-0,0461135;0,586532;-0,606536;
0,316603;-0,0449413;0,567352;-0,587358;
0,316703;-0,0435806;0,545416;-0,565423;
0,316803;-0,0420389;0,520828;-0,540837;
0,316903;-0,0403246;0,493705;-0,513715;
0,317003;-0,0384472;0,464177;-0,484188;
0,317103;-0,0364167;0,432384;-0,452397;
0,317203;-0,0342443;0,398479;-0,418494;
0,317303;-0,0319415;0,362624;-0,38264;
0,317403;-0,0295208;0,32499;-0,345007;
0,317503;-0,0269952;0,285756;-0,305774;
0,317603;-0,0243782;0,245109;-0,265128;
0,317703;-0,0216838;0,203245;-0,223265;
0,317803;-0,0189264;0,160362;-0,180383;
0,317903;-0,016121;0,116666;-0,136687;
0,318003;-0,0132824;0,0723654;-0,0923868;
0,318103;-0,010426;0,0276712;-0,0476929;
0,318203;-0,00756723;-0,0172029;-0,00281907;
0,318303;-0,00472143;-0,0620426;0,0420205;
0,318403;-0,00190405;-0,106634;0,0866117;
0,318503;0,00086962;-0,150763;0,130742;
0,318603;0,00358443;-0,194221;0,174199;
0,318703;0,00622551;-0,236799;0,216778;
0,318803;0,00877829;-0,278294;0,258273;
0,318903;0,0112286;-0,318508;0,298488;
0,319003;0,0135628;-0,357248;0,337229;
0,319103;0,0157676;-0,394331;0,374312;
0,319203;0,0178306;-0,429578;0,409561;
0,319303;0,0197397;-0,462822;0,442806;
0,319403;0,0214838;-0,493904;0,473889;
0,319503;0,0230525;-0,522675;0,502661;
0,319603;0,0244361;-0,548998;0,528985;
0,319703;0,025626;-0,572747;0,552736;
0,319803;0,0266144;-0,593809;0,5738;
0,319903;0,0273943;-0,612084;0,592076;
0,320003;0,0279599;-0,627483;0,607477;
0,320103;0,0283064;-0,639934;0,61993;
0,320203;0,02843;-0,649377;0,629375;
0,320303;0,0283279;-0,655768;0,635766;
0,320403;0,0279985;-0,659074;0,639075;
0,320503;0,0274413;-0,659281;0,639284;
0,320603;0,0266567;-0,656388;0,636392;
0,320703;0,0256465;-0,650408;0,630415;
0,320803;0,0244133;-0,641371;0,621379;
0,320903;0,0229609;-0,629318;0,609328;
0,321003;0,0212943;-0,614309;0,594321;
0,321103;0,0194192;-0,596413;0,576427;
0,321203;0,0173427;-0,575718;0,555734;
0,321303;0,0150727;-0,552321;0,532339;
0,321403;0,012618;-0,526335;0,506354;
0,321503;0,00998829;-0,497883;0,477904;
0,321603;0,00719432;-0,467102;0,447124;
0,321703;0,00424749;-0,434138;0,414161;
0,321803;0,00116001;-0,399148;0,379173;
0,321903;-0,00205521;-0,362301;0,342327;
0,322003;-0,00538462;-0,323771;0,303798;
0,322103;-0,00881407;-0,283743;0,263771;
0,322203;-0,0123289;-0,242408;0,222437;
0,322303;-0,015914;-0,199963;0,179993;
0,322403;-0,0195539;-0,156611;0,136642;
0,322503;-0,0232329;-0,112558;0,0925902;
0,322603;-0,0269348;-0,0680166;0,0480488;
0,322703;-0,0306435;-0,0231977;0,00323026;
0,322803;-0,0343428;0,0216843;-0,0416514;
0,322903;-0,0380164;0,0664149;-0,086382;
0,323003;-0,041648;0,110781;-0,130748;
0,323103;-0,0452217;0,15457;-0,174537;
0,323203;-0,0487217;0,197573;-0,217541;
0,323303;-0,0521323;0,239585;-0,259553;
0,323403;-0,0554384;0,280405;-0,300374;
0,323503;-0,0586254;0,319839;-0,339808;
0,323603;-0,061679;0,357698;-0,377668;
0,323703;-0,0645855;0,393801;-0,413772;
0,323803;-0,0673321;0,427976;-0,447948;
0,323903;-0,0699063;0,460059;-0,480032;
0,324003;-0,0722968;0,489898;-0,509873;
0,324103;-0,0744927;0,51735;-0,537326;
0,324203;-0,0764843;0,542284;-0,562261;
0,324303;-0,0782625;0,564581;-0,58456;
0,324403;-0,0798195;0,584134;-0,604115;
0,324503;-0,0811481;0,60085;-0,620833;
0,324603;-0,0822426;0,61465;-0,634634;
0,324703;-0,0830978;0,625466;-0,645452;
0,324803;-0,0837101;0,633249;-0,653237;
0,324903;-0,0840767;0,63796;-0,657949;
0,325003;-0,0841958;0,639577;-0,659568;
0,325103;-0,0840671;0,638092;-0,658085;
0,325203;-0,083691;0,633512;-0,653508;
0,325303;-0,0830693;0,62586;-0,645858;
0,325403;-0,0822049;0,615172;-0,635171;
0,325503;-0,0811015;0,601498;-0,6215;
0,325603;-0,0797642;0,584905;-0,604908;
0,325703;-0,078199;0,565471;-0,585476;
0,325803;-0,076413;0,543289;-0,563296;
0,325903;-0,0744142;0,518465;-0,538474;
0,326003;-0,0722116;0,491117;-0,511129;
0,326103;-0,069815;0,461377;-0,48139;
0,326203;-0,0672353;0,429386;-0,449401;
0,326303;-0,064484;0,395297;-0,415313;
0,326403;-0,0615735;0,359273;-0,379291;
0,326503;-0,0585167;0,321485;-0,341504;
0,326603;-0,0553273;0,282115;-0,302135;
0,326703;-0,0520196;0,24135;-0,261371;
0,326803;-0,0486084;0,199384;-0,219407;
0,326903;-0,0451087;0,156419;-0,176443;
0,327003;-0,0415361;0,112659;-0,132684;
0,327103;-0,0379065;0,0683134;-0,0883387;
0,327203;-0,0342359;0,0235938;-0,0436198;
0,327303;-0,0305406;-0,0212861;0,00125967;
0,327403;-0,0268367;-0,0661122;0,0460854;
0,327503;-0,0231406;-0,11067;0,0906432;
0,327603;-0,0194683;-0,154748;0,134721;
0,327703;-0,015836;-0,198134;0,178107;
0,327803;-0,0122593;-0,240622;0,220595;
0,327903;-0,0087537;-0,282009;0,261982;
0,328003;-0,00533434;-0,322096;0,30207;
0,328103;-0,0020158;-0,360694;0,340668;
0,328203;0,00118783;-0,397617;0,377592;
0,328303;0,00426303;-0,432689;0,412665;
0,328403;0,00719693;-0,465743;0,44572;
0,328503;0,00997738;-0,496621;0,476598;
0,328603;0,012593;-0,525175;0,505153;
0,328703;0,0150332;-0,551269;0,531249;
0,328803;0,0172883;-0,574779;0,55476;
0,328903;0,0193495;-0,595591;0,575574;
0,329003;0,0212089;-0,613608;0,593592;
0,329103;0,0228598;-0,628742;0,608728;
0,329203;0,0242962;-0,640922;0,620909;
0,329303;0,0255133;-0,650089;0,630078;
0,329403;0,0265075;-0,6562;0,636191;
0,329503;0,0272761;-0,659225;0,639217;
0,329603;0,0278175;-0,659151;0,639144;
0,329703;0,0281313;-0,655976;0,635972;
0,329803;0,028218;-0,649717;0,629714;
0,329903;0,0280794;-0,640403;0,620403;
0,330003;0,0277183;-0,62808;0,608081;
0,330103;0,0271386;-0,612804;0,592807;
0,330203;0,0263452;-0,594651;0,574655;
0,330303;0,025344;-0,573706;0,553712;
0,330403;0,0241419;-0,550069;0,530077;
0,330503;0,0227468;-0,523853;0,503863;
0,330603;0,0211674;-0,495184;0,475195;
0,330703;0,0194136;-0,464198;0,44421;
0,330803;0,0174956;-0,431043;0,411057;
0,330903;0,0154247;-0,395877;0,375893;
0,331003;0,013213;-0,35887;0,338886;
0,331103;0,0108729;-0,320196;0,300214;
0,331203;0,00841783;-0,280041;0,26006;
0,331303;0,00586137;-0,238596;0,218617;
0,331403;0,00321776;-0,196061;0,176082;
0,331503;0,000501555;-0,152636;0,132658;
0,331603;-0,00227233;-0,108531;0,0885534;
0,331703;-0,00508875;-0,063955;0,043978;
0,331803;-0,0079324;-0,0191214;-0,000855058;
0,331903;-0,0107879;0,0257556;-0,0457318;
0,332003;-0,0136397;0,070462;-0,090438;
0,332103;-0,0164726;0,114784;-0,13476;
0,332203;-0,0192712;0,15851;-0,178486;
0,332303;-0,0220206;0,201432;-0,221408;
0,332403;-0,0247059;0,243344;-0,263321;
0,332503;-0,0273127;0,284046;-0,304023;
0,332603;-0,0298271;0,323345;-0,343322;
0,332703;-0,0322356;0,361051;-0,381029;
0,332803;-0,0345251;0,396986;-0,416965;
0,332903;-0,0366834;0,430977;-0,450957;
0,333003;-0,0386989;0,462863;-0,482844;
0,333103;-0,0405605;0,492491;-0,512473;
0,333203;-0,0422582;0,519719;-0,539702;
0,333303;-0,0437827;0,544418;-0,564403;
0,333403;-0,0451255;0,56647;-0,586456;
0,333503;-0,0462792;0,585769;-0,605756;
0,333603;-0,0472373;0,602223;-0,622212;
0,333703;-0,0479942;0,615754;-0,635744;
0,333803;-0,0485455;0,626297;-0,646289;
0,333903;-0,0488876;0,633802;-0,653795;
0,334003;-0,0490182;0,638232;-0,658227;
0,334103;-0,048936;0,639567;-0,659564;
0,334203;-0,0486406;0,637801;-0,657799;
0,334303;-0,048133;0,632941;-0,652941;
0,334403;-0,047415;0,625011;-0,645013;
0,334503;-0,0464897;0,614049;-0,634053;
0,334603;-0,045361;0,600108;-0,620113;
0,334703;-0,0440341;0,583253;-0,603259;
0,334803;-0,042515;0,563565;-0,583573;
0,334903;-0,0408109;0,541138;-0,561148;
0,335003;-0,0389296;0,51608;-0,536092;
0,335103;-0,0368803;0,48851;-0,508523;
0,335203;-0,0346726;0,458559;-0,478574;
0,335303;-0,0323173;0,426371;-0,446387;
0,335403;-0,0298257;0,392099;-0,412117;
0,335503;-0,0272099;0,355907;-0,375926;
0,335603;-0,0244827;0,317969;-0,337988;
0,335703;-0,0216576;0,278464;-0,298484;
0,335803;-0,0187484;0,237581;-0,257603;
0,335903;-0,0157695;0,195517;-0,215539;
0,336003;-0,0127356;0,152471;-0,172494;
0,336103;-0,00966201;0,108649;-0,128673;
0,336203;-0,00656392;0,0642609;-0,0842849;
0,336303;-0,00345693;0,0195181;-0,0395424;
0,336403;-0,000356667;-0,0253657;0,00534112;
0,336503;0,00272118;-0,0701761;0,0501514;
0,336603;0,00576098;-0,114699;0,0946745;
0,336703;0,00874724;-0,158722;0,138698;
0,336803;0,0116646;-0,202035;0,182011;
0,336903;0,0144981;-0,244431;0,224408;
0,337003;0,017233;-0,285708;0,265685;
0,337103;0,019855;-0,325668;0,305645;
0,337203;0,0223503;-0,364121;0,344099;
0,337303;0,0247057;-0,400882;0,380862;
0,337403;0,0269086;-0,435778;0,415758;
0,337503;0,0289469;-0,46864;0,448621;
0,337603;0,0308095;-0,499312;0,479295;
0,337703;0,032486;-0,527648;0,507632;
0,337803;0,0339667;-0,553512;0,533498;
0,337903;0,035243;-0,576781;0,556768;
0,338003;0,0363071;-0,597343;0,577332;
0,338103;0,0371523;-0,615101;0,595091;
0,338203;0,0377727;-0,629969;0,609961;
0,338303;0,0381636;-0,641877;0,621871;
0,338403;0,0383213;-0,650768;0,630764;
0,338503;0,0382432;-0,656599;0,636597;
0,338603;0,0379278;-0,659343;0,639343;
0,338703;0,0373747;-0,658986;0,638988;
0,338803;0,0365845;-0,65553;0,635534;
0,338903;0,0355591;-0,648992;0,628998;
0,339003;0,0343014;-0,639403;0,61941;
0,339103;0,0328153;-0,626808;0,606817;
0,339203;0,0311059;-0,611268;0,591279;
0,339303;0,0291794;-0,592857;0,57287;
0,339403;0,0270427;-0,571662;0,551677;
0,339503;0,0247041;-0,547786;0,527803;
0,339603;0,0221725;-0,521342;0,50136;
0,339703;0,019458;-0,492456;0,472476;
0,339803;0,0165714;-0,461266;0,441288;
0,339903;0,0135243;-0,427922;0,407945;
0,340003;0,0103291;-0,392582;0,372607;
0,340103;0,00699904;-0,355415;0,335441;
0,340203;0,00354777;-0,316599;0,296627;
0,340303;-1,03339e-05;-0,276319;0,256348;
0,340403;-0,00366043;-0,234767;0,214797;
0,340503;-0,0073872;-0,192142;0,172172;
0,340603;-0,011175;-0,148647;0,128678;
0,340703;-0,0150078;-0,10449;0,0845221;
0,340803;-0,0188695;-0,0598818;0,0399145;
0,340903;-0,0227436;-0,0150355;-0,00493138;
0,341003;-0,0266139;0,0298349;-0,0498015;
0,341103;-0,0304637;0,0745151;-0,0944815;
0,341203;-0,0342768;0,118792;-0,138758;
0,341303;-0,0380369;0,162453;-0,18242;
0,341403;-0,0417282;0,205292;-0,225258;
0,341503;-0,0453349;0,247102;-0,267069;
0,341603;-0,0488417;0,287685;-0,307652;
0,341703;-0,0522338;0,326846;-0,346814;
0,341803;-0,0554969;0,364398;-0,384367;
0,341903;-0,0586171;0,400163;-0,420133;
0,342003;-0,0615815;0,43397;-0,453941;
0,342103;-0,0643776;0,465656;-0,485628;
0,342203;-0,0669937;0,495072;-0,515045;
0,342303;-0,0694191;0,522075;-0,54205;
0,342403;-0,0716439;0,546538;-0,566514;
0,342503;-0,0736589;0,568344;-0,588321;
0,342603;-0,0754561;0,587388;-0,607367;
0,342703;-0,0770284;0,603579;-0,62356;
0,342803;-0,0783698;0,616841;-0,636823;
0,342903;-0,0794753;0,627109;-0,647094;
0,343003;-0,0803408;0,634336;-0,654322;
0,343103;-0,0809637;0,638485;-0,658473;
0,343203;-0,0813421;0,639538;-0,659528;
0,343303;-0,0814754;0,63749;-0,657482;
0,343403;-0,0813642;0,63235;-0,652344;
0,343503;-0,08101;0,624143;-0,644138;
0,343603;-0,0804155;0,612907;-0,632905;
0,343703;-0,0795845;0,598698;-0,618697;
0,343803;-0,078522;0,581581;-0,601583;
0,343903;-0,0772336;0,56164;-0,581644;
0,344003;-0,0757265;0,53897;-0,558975;
0,344103;-0,0740085;0,513678;-0,533685;
0,344203;-0,0720884;0,485885;-0,505894;
0,344303;-0,069976;0,455725;-0,475736;
0,344403;-0,0676819;0,423341;-0,443353;
0,344503;-0,0652174;0,388888;-0,408901;
0,344603;-0,0625948;0,35253;-0,372545;
0,344703;-0,0598269;0,314441;-0,334457;
0,344803;-0,056927;0,274802;-0,29482;
0,344903;-0,0539093;0,233804;-0,253823;
0,345003;-0,0507883;0,191642;-0,211662;
0,345103;-0,0475789;0,148517;-0,168538;
0,345203;-0,0442964;0,104635;-0,124657;
0,345303;-0,0409564;0,0602055;-0,0802282;
0,345403;-0,0375747;0,0154409;-0,0354642;
0,345503;-0,0341672;-0,0294452;0,00942144;
0,345603;-0,0307499;-0,0742385;0,0542143;
0,345703;-0,0273388;-0,118725;0,0987006;
0,345803;-0,0239497;-0,162692;0,142668;
0,345903;-0,0205983;-0,205931;0,185906;
0,346003;-0,0173;-0,248233;0,228209;
0,346103;-0,01407;-0,289398;0,269374;
0,346203;-0,0109231;-0,329229;0,309206;
0,346303;-0,00787342;-0,367536;0,347513;
0,346403;-0,00493483;-0,404135;0,384113;
0,346503;-0,00212046;-0,438853;0,418831;
0,346603;0,000557196;-0,471522;0,451502;
0,346703;0,00308633;-0,501988;0,481968;
0,346803;0,00545593;-0,530105;0,510086;
0,346903;0,00765579;-0,555738;0,53572;
0,347003;0,00967656;-0,578765;0,558749;
0,347103;0,0115098;-0,599077;0,579062;
0,347203;0,0131481;-0,616575;0,596562;
0,347303;0,0145849;-0,631177;0,611165;
0,347403;0,0158148;-0,642813;0,622803;
0,347503;0,0168333;-0,651428;0,631419;
0,347603;0,017637;-0,656979;0,636972;
0,347703;0,0182236;-0,659442;0,639436;
0,347803;0,0185919;-0,658803;0,638799;
0,347903;0,0187418;-0,655066;0,635064;
0,348003;0,0186742;-0,648249;0,628248;
0,348103;0,0183911;-0,638384;0,618386;
0,348203;0,0178957;-0,625519;0,605522;
0,348303;0,0171921;-0,609715;0,589719;
0,348403;0,0162854;-0,591047;0,571053;
0,348503;0,0151819;-0,569604;0,549612;
0,348603;0,0138887;-0,54549;0,5255;
0,348703;0,0124139;-0,518818;0,49883;
0,348803;0,0107665;-0,489717;0,46973;
0,348903;0,00895632;-0,458326;0,43834;
0,349003;0,00699404;-0,424793;0,404809;
0,349103;0,00489103;-0,38928;0,369297;
0,349203;0,00265938;-0,351956;0,331974;
0,349303;0,000311807;-0,312999;0,293018;
0,349403;-0,0021384;-0,272595;0,252615;
0,349503;-0,00467744;-0,230938;0,210959;
0,349603;-0,00729108;-0,188225;0,168247;
0,349703;-0,00996473;-0,144661;0,124684;
0,349803;-0,0126835;-0,100455;0,0804778;
0,349903;-0,0154322;-0,0558161;0,0358396;
0,350003;-0,0181957;-0,0109588;-0,00901737;
0,350103;-0,0209586;0,0339031;-0,0538791;
0,350203;-0,0237056;0,0785554;-0,0985313;
0,350303;-0,0264213;0,122785;-0,142761;
0,350403;-0,0290907;0,16638;-0,186356;
0,350503;-0,031699;0,209133;-0,22911;
0,350603;-0,0342315;0,25084;-0,270817;
0,350703;-0,036674;0,291301;-0,311279;
0,350803;-0,0390129;0,330324;-0,350302;
0,350903;-0,0412347;0,367721;-0,3877;
0,351003;-0,0433269;0,403315;-0,423295;
0,351103;-0,0452774;0,436936;-0,456916;
0,351203;-0,0470749;0,468422;-0,488403;
0,351303;-0,0487087;0,497624;-0,517606;
0,351403;-0,0501692;0,524401;-0,544385;
0,351503;-0,0514473;0,548627;-0,568613;
0,351603;-0,052535;0,570186;-0,590173;
0,351703;-0,0534252;0,588974;-0,608963;
0,351803;-0,0541119;0,604902;-0,624892;
0,351903;-0,0545899;0,617894;-0,637886;
0,352003;-0,0548551;0,627888;-0,647882;
0,352103;-0,0549045;0,634836;-0,654831;
0,352203;-0,0547362;0,638705;-0,658702;
0,352303;-0,0543493;0,639476;-0,659475;
0,352403;-0,0537439;0,637146;-0,657146;
0,352503;-0,0529214;0,631726;-0,651728;
0,352603;-0,0518843;0,623242;-0,643246;
0,352703;-0,0506358;0,611733;-0,631739;
0,352803;-0,0491805;0,597257;-0,617264;
0,352903;-0,0475241;0,57988;-0,599889;
0,353003;-0,045673;0,559687;-0,579698;
0,353103;-0,0436348;0,536773;-0,556786;
0,353203;-0,041418;0,511249;-0,531263;
0,353303;-0,039032;0,483236;-0,503252;
0,353403;-0,036487;0,452867;-0,472885;
0,353503;-0,0337941;0,420289;-0,440307;
0,353603;-0,0309653;0,385656;-0,405676;
0,353703;-0,028013;0,349133;-0,369154;
0,353803;-0,0249504;0,310896;-0,330918;
0,353903;-0,0217913;0,271126;-0,291149;
0,354003;-0,0185502;0,230014;-0,250038;
0,354103;-0,0152416;0,187756;-0,207781;
0,354203;-0,0118808;0,144554;-0,164579;
0,354303;-0,00848334;0,100613;-0,120639;
0,354403;-0,00506481;0,0561446;-0,0761714;
0,354503;-0,00164113;0,0113603;-0,0313873;
0,354603;0,00177172;-0,0335261;0,0134988;
0,354703;0,00515777;-0,0783002;0,0582728;
0,354803;0,00850109;-0,122748;0,102721;
0,354903;0,0117859;-0,166658;0,146631;
0,355003;0,0149966;-0,209819;0,189792;
0,355103;0,018118;-0,252026;0,232;
0,355203;0,021135;-0,293078;0,273052;
0,355303;0,0240332;-0,332778;0,312753;
0,355403;0,0267987;-0,370937;0,350913;
0,355503;0,0294179;-0,407372;0,387349;
0,355603;0,0318781;-0,44191;0,421888;
0,355703;0,0341671;-0,474385;0,454364;
0,355803;0,0362737;-0,504643;0,484624;
0,355903;0,0381872;-0,532539;0,512521;
0,356003;0,0398981;-0,55794;0,537924;
0,356103;0,0413974;-0,580725;0,56071;
0,356203;0,0426773;-0,600784;0,580771;
0,356303;0,043731;-0,618023;0,598011;
0,356403;0,0445527;-0,632358;0,612348;
0,356503;0,0451375;-0,643721;0,623713;
0,356603;0,0454817;-0,652058;0,632052;
0,356703;0,0455827;-0,65733;0,637325;
0,356803;0,045439;-0,65951;0,639508;
0,356903;0,0450501;-0,658589;0,638589;
0,357003;0,0444167;-0,654571;0,634573;
0,357103;0,0435406;-0,647475;0,627479;
0,357203;0,0424247;-0,637336;0,617341;
0,357303;0,0410731;-0,6242;0,604208;
