time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,436503;0,000648545;-0,070187;0,0501656;
0,436603;0,00330268;-0,11471;0,0946886;
0,436703;0,00588896;-0,158733;0,138712;
0,436803;0,00839293;-0,202045;0,182025;
0,436903;0,0108004;-0,244441;0,224421;
0,437003;0,0130976;-0,285717;0,265698;
0,437103;0,0152711;-0,325677;0,305658;
0,437203;0,0173078;-0,364129;0,344112;
0,437303;0,0191956;-0,40089;0,380874;
0,437403;0,0209225;-0,435785;0,41577;
0,437503;0,0224775;-0,468647;0,448633;
0,437603;0,0238501;-0,499318;0,479306;
0,437703;0,0250308;-0,527653;0,507642;
0,437803;0,0260107;-0,553516;0,533507;
0,437903;0,026782;-0,576784;0,556776;
0,438003;0,0273376;-0,597346;0,57734;
0,438103;0,0276714;-0,615103;0,595098;
0,438203;0,0277784;-0,629971;0,609968;
0,438303;0,0276545;-0,641878;0,621877;
0,438403;0,0272967;-0,650768;0,630769;
0,438503;0,0267029;-0,656598;0,636601;
0,438603;0,0258721;-0,659341;0,639346;
0,438703;0,0248046;-0,658983;0,63899;
0,438803;0,0235015;-0,655526;0,635535;
0,438903;0,0219652;-0,648987;0,628998;
0,439003;0,0201988;-0,639397;0,61941;
0,439103;0,0182069;-0,626801;0,606816;
0,439203;0,0159948;-0,61126;0,591277;
0,439303;0,013569;-0,592848;0,572867;
0,439403;0,0109369;-0,571653;0,551674;
0,439503;0,00810691;-0,547776;0,527799;
0,439603;0,00508828;-0,521331;0,501355;
0,439703;0,00189121;-0,492445;0,472471;
0,439803;-0,0014733;-0,461254;0,441282;
0,439903;-0,00499345;-0,42791;0,407939;
0,440003;-0,00865671;-0,392569;0,3726;
0,440103;-0,0124499;-0,355402;0,335434;
0,440203;-0,0163591;-0,316585;0,296618;
0,440303;-0,02037;-0,276305;0,256339;
0,440403;-0,0244677;-0,234752;0,214788;
0,440503;-0,0286369;-0,192127;0,172163;
0,440603;-0,0328619;-0,148632;0,128669;
0,440703;-0,0371269;-0,104475;0,0845125;
0,440803;-0,0414155;-0,0598665;0,0399048;
0,440903;-0,0457115;-0,0150201;-0,00494112;
0,441003;-0,0499986;0,0298503;-0,0498112;
0,441103;-0,0542603;0,0745304;-0,0944912;
0,441203;-0,0584804;0,118807;-0,138768;
0,441303;-0,0626428;0,162468;-0,182429;
0,441403;-0,0667314;0,205306;-0,225267;
0,441503;-0,0707308;0,247116;-0,267078;
0,441603;-0,0746257;0,287698;-0,30766;
0,441703;-0,0784012;0,326859;-0,346822;
0,441803;-0,0820431;0,364411;-0,384375;
0,441903;-0,0855376;0,400176;-0,42014;
0,442003;-0,0888717;0,433982;-0,453947;
0,442103;-0,092033;0,465668;-0,485634;
0,442203;-0,0950097;0,495083;-0,51505;
0,442303;-0,0977911;0,522085;-0,542054;
0,442403;-0,100367;0,546548;-0,566518;
0,442503;-0,102729;0,568352;-0,588324;
0,442603;-0,104867;0,587396;-0,607369;
0,442703;-0,106776;0,603586;-0,623561;
0,442803;-0,108449;0,616847;-0,636824;
0,442903;-0,109881;0,627115;-0,647093;
0,443003;-0,111067;0,63434;-0,654321;
0,443103;-0,112004;0,638489;-0,658471;
0,443203;-0,112691;0,639541;-0,659525;
0,443303;-0,113127;0,637492;-0,657478;
0,443403;-0,113311;0,632351;-0,652339;
0,443503;-0,113246;0,624143;-0,644133;
0,443603;-0,112932;0,612906;-0,632899;
0,443703;-0,112375;0,598696;-0,61869;
0,443803;-0,111577;0,581579;-0,601575;
0,443903;-0,110546;0,561637;-0,581635;
0,444003;-0,109286;0,538966;-0,558966;
0,444103;-0,107806;0,513673;-0,533675;
0,444203;-0,106114;0,48588;-0,505884;
0,444303;-0,104219;0,455719;-0,475724;
0,444403;-0,102131;0,423334;-0,443341;
0,444503;-0,0998612;0,38888;-0,408889;
0,444603;-0,097421;0,352522;-0,372532;
0,444703;-0,0948227;0,314432;-0,334444;
0,444803;-0,0920792;0,274794;-0,294807;
0,444903;-0,089204;0,233795;-0,253809;
0,445003;-0,086211;0,191632;-0,211648;
0,445103;-0,0831146;0,148507;-0,168524;
0,445203;-0,0799296;0,104625;-0,124642;
0,445303;-0,0766709;0,0601951;-0,0802136;
0,445403;-0,0733538;0,0154303;-0,0354496;
0,445503;-0,0699937;-0,0294558;0,00943595;
0,445603;-0,0666061;-0,0742491;0,0542287;
0,445703;-0,0632064;-0,118736;0,0987148;
0,445803;-0,05981;-0,162703;0,142682;
0,445903;-0,0564321;-0,205941;0,18592;
0,446003;-0,0530878;-0,248243;0,228222;
0,446103;-0,0497918;-0,289408;0,269387;
0,446203;-0,0465584;-0,329239;0,309218;
0,446303;-0,0434016;-0,367545;0,347525;
0,446403;-0,040335;-0,404144;0,384124;
0,446503;-0,0373712;-0,438861;0,418842;
0,446603;-0,0345227;-0,47153;0,451511;
0,446703;-0,0318011;-0,501995;0,481978;
0,446803;-0,0292172;-0,530112;0,510094;
0,446903;-0,0267812;-0,555744;0,535728;
0,447003;-0,0245023;-0,578771;0,558756;
0,447103;-0,0223891;-0,599081;0,579067;
0,447203;-0,020449;-0,616579;0,596567;
0,447303;-0,0186886;-0,631181;0,611169;
0,447403;-0,0171136;-0,642816;0,622806;
0,447503;-0,0157286;-0,65143;0,631421;
0,447603;-0,0145373;-0,65698;0,636973;
0,447703;-0,0135423;-0,659442;0,639436;
0,447803;-0,0127452;-0,658802;0,638798;
0,447903;-0,0121466;-0,655065;0,635062;
0,448003;-0,011746;-0,648247;0,628246;
0,448103;-0,0115418;-0,638382;0,618382;
0,448203;-0,0115316;-0,625516;0,605517;
0,448303;-0,0117119;-0,609711;0,589714;
0,448403;-0,0120781;-0,591042;0,571047;
0,448503;-0,0126248;-0,569599;0,549605;
0,448603;-0,0133457;-0,545484;0,525492;
0,448703;-0,0142333;-0,518812;0,498821;
0,448803;-0,0152796;-0,48971;0,469721;
0,448903;-0,0164757;-0,458318;0,43833;
0,449003;-0,0178118;-0,424785;0,404798;
0,449103;-0,0192775;-0,389271;0,369285;
0,449203;-0,0208617;-0,351947;0,331962;
0,449303;-0,0225528;-0,312989;0,293006;
0,449403;-0,0243385;-0,272585;0,252602;
0,449503;-0,026206;-0,230927;0,210945;
0,449603;-0,0281422;-0,188215;0,168233;
0,449703;-0,0301338;-0,144651;0,12467;
0,449803;-0,0321668;-0,100444;0,0804636;
0,449903;-0,0342273;-0,0558054;0,0358253;
0,450003;-0,0363013;-0,0109481;-0,00903177;
0,450103;-0,0383744;0,0339138;-0,0538935;
0,450203;-0,0404326;0,0785659;-0,0985456;
0,450303;-0,0424617;0,122795;-0,142775;
0,450403;-0,0444478;0,16639;-0,18637;
0,450503;-0,0463771;0,209143;-0,229123;
0,450603;-0,0482361;0,25085;-0,27083;
0,450703;-0,0500118;0,291311;-0,311292;
0,450803;-0,0516915;0,330333;-0,350315;
0,450903;-0,053263;0,36773;-0,387712;
0,451003;-0,0547147;0,403323;-0,423307;
0,451103;-0,0560354;0,436943;-0,456927;
0,451203;-0,0572149;0,468428;-0,488414;
0,451303;-0,0582436;0,49763;-0,517616;
0,451403;-0,0591124;0,524407;-0,544395;
0,451503;-0,0598134;0,548632;-0,568621;
0,451603;-0,0603394;0,57019;-0,59018;
0,451703;-0,0606841;0,588977;-0,608969;
0,451803;-0,060842;0,604905;-0,624898;
0,451903;-0,0608088;0,617896;-0,637891;
0,452003;-0,060581;0,627889;-0,647886;
0,452103;-0,0601562;0,634836;-0,654834;
0,452203;-0,059533;0,638704;-0,658704;
0,452303;-0,0587111;0,639474;-0,659476;
0,452403;-0,057691;0,637144;-0,657147;
0,452503;-0,0564744;0,631723;-0,651727;
0,452603;-0,0550641;0,623238;-0,643244;
0,452703;-0,0534639;0,611729;-0,631737;
0,452803;-0,0516783;0,597251;-0,617261;
0,452903;-0,0497133;0,579874;-0,599885;
0,453003;-0,0475754;0,55968;-0,579693;
0,453103;-0,0452724;0,536766;-0,55678;
0,453203;-0,0428126;0,511241;-0,531257;
0,453303;-0,0402055;0,483227;-0,503244;
0,453403;-0,0374613;0,452858;-0,472877;
0,453503;-0,0345909;0,420279;-0,440299;
0,453603;-0,0316061;0,385645;-0,405666;
0,453703;-0,0285191;0,349122;-0,369144;
0,453803;-0,025343;0,310884;-0,330907;
0,453903;-0,0220912;0,271114;-0,291138;
0,454003;-0,0187777;0,230002;-0,250027;
0,454103;-0,015417;0,187744;-0,207769;
0,454203;-0,0120238;0,144541;-0,164567;
0,454303;-0,00861311;0,100601;-0,120627;
0,454403;-0,00520029;0,0561322;-0,0761588;
0,454503;-0,00180072;0,0113478;-0,0313746;
0,454603;0,00157014;-0,0335385;0,0135116;
0,454703;0,00489681;-0,0783124;0,0582856;
0,454803;0,0081639;-0,12276;0,102734;
0,454903;0,0113562;-0,166669;0,146643;
0,455003;0,0144586;-0,209831;0,189805;
0,455103;0,0174564;-0,252038;0,232012;
0,455203;0,0203353;-0,293089;0,273064;
0,455303;0,0230814;-0,332788;0,312765;
0,455403;0,0256812;-0,370947;0,350924;
0,455503;0,0281218;-0,407381;0,38736;
0,455603;0,030391;-0,441918;0,421898;
0,455703;0,0324773;-0,474393;0,454374;
0,455803;0,0343698;-0,504651;0,484633;
0,455903;0,0360586;-0,532546;0,51253;
0,456003;0,0375344;-0,557946;0,537931;
0,456103;0,038789;-0,58073;0,560717;
0,456203;0,039815;-0,600788;0,580777;
0,456303;0,040606;-0,618026;0,598016;
0,456403;0,0411567;-0,63236;0,612353;
0,456503;0,0414626;-0,643722;0,623717;
0,456603;0,0415204;-0,652059;0,632055;
0,456703;0,0413279;-0,657329;0,637328;
0,456803;0,0408838;-0,659509;0,639509;
0,456903;0,0401881;-0,658587;0,63859;
0,457003;0,0392418;-0,654568;0,634573;
0,457103;0,0380469;-0,647472;0,627478;
0,457203;0,0366066;-0,637331;0,61734;
0,457303;0,0349251;-0,624195;0,604206;
0,457403;0,0330077;-0,608126;0,588139;
0,457503;0,0308606;-0,589201;0,569216;
0,457603;0,0284912;-0,56751;0,547527;
0,457703;0,0259076;-0,543157;0,523176;
0,457803;0,0231191;-0,516259;0,496279;
0,457903;0,0201358;-0,486943;0,466965;
0,458003;0,0169685;-0,455349;0,435374;
0,458103;0,0136289;-0,421629;0,401655;
0,458203;0,0101296;-0,385944;0,365971;
0,458303;0,00648367;-0,348463;0,328492;
0,458403;0,00270485;-0,309366;0,289397;
0,458503;-0,00119251;-0,26884;0,248871;
0,458603;-0,00519357;-0,227078;0,20711;
0,458703;-0,00928307;-0,184279;0,164312;
0,458803;-0,0134454;-0,140648;0,120682;
0,458903;-0,0176646;-0,0963926;0,0764282;
0,459003;-0,0219245;-0,0517251;0,0317614;
0,459103;-0,0262089;-0,00685837;-0,0131048;
0,459203;-0,0305013;0,0379934;-0,0579562;
0,459303;-0,0347854;0,082616;-0,102579;
0,459403;-0,0390449;0,126796;-0,146759;
0,459503;-0,0432637;0,170324;-0,190286;
0,459603;-0,0474259;0,21299;-0,232952;
0,459703;-0,0515157;0,254591;-0,274554;
0,459803;-0,0555179;0,294929;-0,314892;
0,459903;-0,0594177;0,333812;-0,353775;
0,460003;-0,0632007;0,371052;-0,391016;
0,460103;-0,0668532;0,406473;-0,426438;
0,460203;-0,070362;0,439905;-0,459871;
0,460303;-0,0737146;0,471189;-0,491156;
0,460403;-0,0768992;0,500176;-0,520143;
0,460503;-0,0799051;0,526726;-0,546695;
0,460603;-0,0827219;0,550713;-0,570683;
0,460703;-0,0853406;0,572023;-0,591995;
0,460803;-0,0877527;0,590554;-0,610527;
0,460903;-0,089951;0,606218;-0,626192;
0,461003;-0,0919291;0,618939;-0,638915;
0,461103;-0,0936816;0,628657;-0,648634;
0,461203;-0,0952042;0,635325;-0,655304;
0,461303;-0,0964938;0,638912;-0,658893;
0,461403;-0,097548;0,6394;-0,659383;
0,461503;-0,0983658;0,636788;-0,656772;
0,461603;-0,0989471;0,631087;-0,651073;
0,461703;-0,0992929;0,622325;-0,642313;
0,461803;-0,0994054;0,610543;-0,630533;
0,461903;-0,0992876;0,595799;-0,615791;
0,462003;-0,0989437;0,578162;-0,598156;
0,462103;-0,0983788;0,557716;-0,577712;
0,462203;-0,0975992;0,53456;-0,554557;
0,462303;-0,0966118;0,508804;-0,528803;
0,462403;-0,0954247;0,48057;-0,50057;
0,462503;-0,0940466;0,449993;-0,469996;
0,462603;-0,0924874;0,417221;-0,437225;
0,462703;-0,0907574;0,382408;-0,402414;
0,462803;-0,0888677;0,345722;-0,365729;
0,462903;-0,0868302;0,307337;-0,327345;
0,463003;-0,0846574;0,267437;-0,287446;
0,463103;-0,0823622;0,226212;-0,246222;
0,463203;-0,0799579;0,183859;-0,203871;
0,463303;-0,0774586;0,140581;-0,160593;
0,463403;-0,0748783;0,0965834;-0,116597;
0,463503;-0,0722316;0,052077;-0,0720911;
0,463603;-0,069533;0,00727432;-0,027289;
0,463703;-0,0667974;-0,0376109;0,0175957;
0,463803;-0,0640396;-0,0823642;0,0623486;
0,463903;-0,0612745;-0,126772;0,106756;
0,464003;-0,0585168;-0,170622;0,150606;
0,464103;-0,055781;-0,213705;0,193689;
0,464203;-0,0530815;-0,255816;0,2358;
0,464303;-0,0504324;-0,296752;0,276737;
0,464403;-0,0478472;-0,33632;0,316304;
0,464503;-0,0453394;-0,374329;0,354314;
0,464603;-0,0429215;-0,410599;0,390584;
0,464703;-0,0406057;-0,444955;0,424941;
0,464803;-0,0384036;-0,477235;0,457222;
0,464903;-0,0363261;-0,507284;0,487271;
0,465003;-0,0343834;-0,534958;0,514946;
0,465103;-0,0325846;-0,560125;0,540115;
0,465203;-0,0309385;-0,582666;0,562656;
0,465303;-0,0294527;-0,602472;0,582464;
0,465403;-0,028134;-0,619449;0,599442;
0,465503;-0,0269882;-0,633516;0,61351;
0,465603;-0,0260202;-0,644606;0,624601;
0,465703;-0,0252339;-0,652665;0,632662;
0,465803;-0,0246323;-0,657656;0,637654;
0,465903;-0,0242171;-0,659554;0,639554;
0,466003;-0,0239894;-0,65835;0,638352;
0,466103;-0,0239488;-0,654051;0,634054;
0,466203;-0,0240944;-0,646676;0,62668;
0,466303;-0,0244238;-0,636261;0,616267;
0,466403;-0,0249339;-0,622856;0,602863;
0,466503;-0,0256204;-0,606524;0,586533;
0,466603;-0,0264784;-0,587344;0,567354;
0,466703;-0,0275016;-0,565407;0,545419;
0,466803;-0,0286831;-0,540818;0,520831;
0,466903;-0,030015;-0,513695;0,493709;
0,467003;-0,0314886;-0,484166;0,464182;
0,467103;-0,0330945;-0,452373;0,43239;
0,467203;-0,0348223;-0,418468;0,398486;
0,467303;-0,0366613;-0,382612;0,362631;
0,467403;-0,0385999;-0,344978;0,324997;
0,467503;-0,0406259;-0,305743;0,285764;
0,467603;-0,0427266;-0,265097;0,245118;
0,467703;-0,0448891;-0,223232;0,203254;
0,467803;-0,0470998;-0,180349;0,160372;
0,467903;-0,0493449;-0,136653;0,116676;
0,468003;-0,0516104;-0,092352;0,0723752;
0,468103;-0,053882;-0,0476578;0,0276812;
0,468203;-0,0561454;-0,00278373;-0,0171927;
0,468303;-0,0583862;0,0420558;-0,0620323;
0,468403;-0,0605902;0,0866469;-0,106623;
0,468503;-0,0627429;0,130776;-0,150753;
0,468603;-0,0648305;0,174234;-0,194211;
0,468703;-0,066839;0,216811;-0,236789;
0,468803;-0,0687551;0,258306;-0,278284;
0,468903;-0,0705655;0,298519;-0,318498;
0,469003;-0,0722577;0,337259;-0,357239;
0,469103;-0,0738195;0,374342;-0,394322;
0,469203;-0,0752394;0,409588;-0,42957;
0,469303;-0,0765065;0,442832;-0,462815;
0,469403;-0,0776105;0,473913;-0,493897;
0,469503;-0,078542;0,502683;-0,522668;
0,469603;-0,0792924;0,529005;-0,548992;
0,469703;-0,0798538;0,552754;-0,572742;
0,469803;-0,0802193;0,573815;-0,593805;
0,469903;-0,0803828;0,592089;-0,61208;
0,470003;-0,0803394;0,607488;-0,627481;
0,470103;-0,0800849;0,619938;-0,639933;
0,470203;-0,0796162;0,62938;-0,649377;
0,470303;-0,0789314;0,635769;-0,655768;
0,470403;-0,0780294;0,639075;-0,659075;
0,470503;-0,0769102;0,639281;-0,659283;
0,470603;-0,0755751;0,636387;-0,656391;
0,470703;-0,074026;0,630407;-0,650412;
0,470803;-0,0722663;0,621368;-0,641376;
0,470903;-0,0703001;0,609315;-0,629324;
0,471003;-0,0681327;0,594304;-0,614316;
0,471103;-0,0657703;0,576408;-0,596421;
0,471203;-0,0632203;0,555712;-0,575727;
0,471303;-0,0604906;0,532315;-0,552331;
0,471403;-0,0575905;0,506328;-0,526346;
0,471503;-0,0545298;0,477875;-0,497895;
0,471603;-0,0513193;0,447093;-0,467114;
0,471703;-0,0479705;0,414129;-0,434151;
0,471803;-0,0444957;0,379139;-0,399163;
0,471903;-0,0409078;0,342291;-0,362316;
0,472003;-0,0372204;0,303761;-0,323787;
0,472103;-0,0334476;0,263732;-0,283759;
0,472203;-0,0296038;0,222397;-0,242425;
0,472303;-0,0257042;0,179951;-0,19998;
0,472403;-0,021764;0,136599;-0,156629;
0,472503;-0,017799;0,092547;-0,112577;
0,472603;-0,0138249;0,048005;-0,0680353;
0,472703;-0,00985775;0,00318614;-0,0232167;
0,472803;-0,00591355;-0,0416957;0,021665;
0,472903;-0,00200836;-0,0864263;0,0663956;
0,473003;0,00184186;-0,130792;0,110761;
0,473103;0,00562133;-0,174581;0,15455;
0,473203;0,00931447;-0,217584;0,197554;
0,473303;0,012906;-0,259595;0,239566;
0,473403;0,0163811;-0,300415;0,280387;
0,473503;0,0197252;-0,339849;0,319821;
0,473603;0,0229245;-0,377707;0,35768;
0,473703;0,0259655;-0,413809;0,393783;
0,473803;0,0288355;-0,447983;0,427958;
0,473903;0,0315225;-0,480066;0,460043;
0,474003;0,0340151;-0,509905;0,489882;
0,474103;0,0363029;-0,537356;0,517335;
0,474203;0,0383762;-0,562289;0,54227;
0,474303;0,0402263;-0,584585;0,564567;
0,474403;0,0418454;-0,604138;0,584121;
0,474503;0,0432265;-0,620853;0,600839;
0,474603;0,044364;-0,634651;0,614639;
0,474703;0,0452529;-0,645467;0,625457;
0,474803;0,0458896;-0,653249;0,63324;
0,474903;0,0462713;-0,657959;0,637952;
0,475003;0,0463964;-0,659575;0,63957;
0,475103;0,0462644;-0,658089;0,638087;
0,475203;0,045876;-0,653509;0,633508;
0,475303;0,0452327;-0,645856;0,625857;
0,475403;0,0443374;-0,635166;0,61517;
0,475503;0,0431938;-0,621492;0,601498;
0,475603;0,0418069;-0,604898;0,584905;
0,475703;0,0401825;-0,585463;0,565473;
0,475803;0,0383276;-0,56328;0,543292;
0,475903;0,03625;-0,538455;0,518469;
0,476003;0,0339586;-0,511107;0,491123;
0,476103;0,031463;-0,481366;0,461384;
0,476203;0,0287738;-0,449375;0,429394;
0,476303;0,0259023;-0,415285;0,395306;
0,476403;0,0228607;-0,37926;0,359283;
0,476503;0,0196617;-0,341472;0,321496;
0,476603;0,0163187;-0,302101;0,282127;
0,476703;0,0128457;-0,261335;0,241362;
0,476803;0,0092572;-0,21937;0,199398;
0,476903;0,00556807;-0,176404;0,156433;
0,477003;0,00179361;-0,132644;0,112674;
0,477103;-0,0020506;-0,088298;0,0683291;
0,477203;-0,00594876;-0,0435784;0,0236102;
0,477303;-0,00988492;0,00130167;-0,0212692;
0,477403;-0,013843;0,0461278;-0,0660948;
0,477503;-0,0178071;0,0906858;-0,110653;
0,477603;-0,0217612;0,134763;-0,15473;
0,477703;-0,0256894;0,178149;-0,198116;
0,477803;-0,0295761;0,220637;-0,240603;
0,477903;-0,0334061;0,262023;-0,28199;
0,478003;-0,0371644;0,302111;-0,322078;
0,478103;-0,0408364;0,340708;-0,360675;
0,478203;-0,0444082;0,377631;-0,397598;
0,478303;-0,0478661;0,412703;-0,432671;
0,478403;-0,0511975;0,445756;-0,465725;
0,478503;-0,0543899;0,476633;-0,496603;
0,478603;-0,0574321;0,505187;-0,525157;
0,478703;-0,0603132;0,53128;-0,551252;
0,478803;-0,0630235;0,554789;-0,574762;
0,478903;-0,065554;0,575601;-0,595575;
0,479003;-0,0678965;0,593617;-0,613592;
0,479103;-0,0700439;0,60875;-0,628727;
0,479203;-0,0719901;0,62093;-0,640908;
0,479303;-0,0737298;0,630096;-0,650076;
0,479403;-0,0752591;0,636206;-0,656187;
0,479503;-0,0765746;0,639231;-0,659213;
0,479603;-0,0776744;0,639155;-0,659139;
0,479703;-0,0785575;0,63598;-0,655966;
0,479803;-0,0792239;0,62972;-0,649707;
0,479903;-0,0796746;0,620405;-0,640395;
0,480003;-0,0799119;0,608081;-0,628072;
0,480103;-0,0799388;0,592805;-0,612797;
0,480203;-0,0797595;0,574651;-0,594645;
0,480303;-0,0793792;0,553705;-0,573701;
0,480403;-0,0788039;0,530067;-0,550065;
0,480503;-0,0780406;0,503851;-0,52385;
0,480603;-0,0770973;0,475181;-0,495181;
0,480703;-0,0759826;0,444194;-0,464196;
0,480803;-0,0747061;0,411039;-0,431042;
0,480903;-0,0732781;0,375873;-0,395877;
0,481003;-0,0717094;0,338864;-0,35887;
0,481103;-0,0700118;0,30019;-0,320197;
0,481203;-0,0681973;0,260035;-0,280043;
0,481303;-0,0662786;0,21859;-0,238599;
0,481403;-0,0642689;0,176054;-0,196064;
0,481503;-0,0621817;0,13263;-0,15264;
0,481603;-0,0600308;0,088524;-0,108535;
0,481703;-0,0578302;0,043948;-0,0639599;
0,481803;-0,0555943;-0,000885545;-0,0191268;
0,481903;-0,0533372;-0,0457626;0,0257499;
0,482003;-0,0510735;-0,0904689;0,070456;
0,482103;-0,0488174;-0,134791;0,114778;
0,482203;-0,0465832;-0,178517;0,158504;
0,482303;-0,0443849;-0,221438;0,201426;
0,482403;-0,0422361;-0,26335;0,243338;
0,482503;-0,0401505;-0,304052;0,28404;
0,482603;-0,038141;-0,34335;0,323338;
0,482703;-0,0362202;-0,381056;0,361045;
0,482803;-0,0344002;-0,41699;0,39698;
0,482903;-0,0326925;-0,450981;0,430972;
0,483003;-0,0311079;-0,482867;0,462858;
0,483103;-0,0296566;-0,512494;0,492486;
0,483203;-0,028348;-0,539722;0,519715;
0,483303;-0,0271907;-0,56442;0,544414;
0,483403;-0,0261925;-0,586471;0,566466;
0,483503;-0,0253602;-0,605769;0,585766;
0,483603;-0,0247;-0,622223;0,602221;
0,483703;-0,0242169;-0,635753;0,615752;
0,483803;-0,0239149;-0,646295;0,626296;
0,483903;-0,0237971;-0,653799;0,633801;
0,484003;-0,0238657;-0,658229;0,638232;
0,484103;-0,0241216;-0,659563;0,639568;
0,484203;-0,0245651;-0,657796;0,637803;
0,484303;-0,0251951;-0,652935;0,632944;
0,484403;-0,0260096;-0,645005;0,625015;
0,484503;-0,0270056;-0,634042;0,614053;
0,484603;-0,0281791;-0,620099;0,600112;
0,484703;-0,0295252;-0,603244;0,583258;
0,484803;-0,0310378;-0,583555;0,563571;
0,484903;-0,0327102;-0,561128;0,541145;
0,485003;-0,0345346;-0,536069;0,516088;
0,485103;-0,0365024;-0,508498;0,488518;
0,485203;-0,038604;-0,478547;0,458568;
0,485303;-0,0408293;-0,446358;0,426381;
0,485403;-0,0431674;-0,412086;0,39211;
0,485503;-0,0456066;-0,375894;0,355919;
0,485603;-0,0481348;-0,337955;0,31798;
0,485703;-0,050739;-0,29845;0,278476;
0,485803;-0,0534061;-0,257567;0,237594;
0,485903;-0,0561223;-0,215502;0,19553;
0,486003;-0,0588736;-0,172456;0,152484;
0,486103;-0,0616455;-0,128634;0,108663;
0,486203;-0,0644234;-0,0842462;0,0642747;
0,486303;-0,0671927;-0,0395033;0,0195321;
0,486403;-0,0699384;0,00538034;-0,0253516;
0,486503;-0,0726458;0,0501906;-0,070162;
0,486603;-0,0752999;0,0947135;-0,114685;
0,486703;-0,0778862;0,138736;-0,158708;
0,486803;-0,0803901;0,182049;-0,202021;
0,486903;-0,0827976;0,224445;-0,244418;
0,487003;-0,0850948;0,265721;-0,285694;
0,487103;-0,0872683;0,30568;-0,325655;
0,487203;-0,0893051;0,344133;-0,364108;
0,487303;-0,0911928;0,380894;-0,40087;
0,487403;-0,0929197;0,415789;-0,435766;
0,487503;-0,0944747;0,44865;-0,468629;
0,487603;-0,0958473;0,479322;-0,499302;
0,487703;-0,097028;0,507657;-0,527638;
0,487803;-0,0980079;0,53352;-0,553503;
0,487903;-0,0987792;0,556788;-0,576773;
0,488003;-0,0993348;0,57735;-0,597336;
0,488103;-0,0996686;0,595107;-0,615095;
0,488203;-0,0997756;0,609974;-0,629964;
0,488303;-0,0996517;0,621881;-0,641873;
0,488403;-0,0992939;0,630771;-0,650765;
0,488503;-0,0987001;0,636602;-0,656597;
0,488603;-0,0978693;0,639344;-0,659342;
0,488703;-0,0968018;0,638987;-0,658986;
0,488803;-0,0954987;0,63553;-0,655532;
0,488903;-0,0939624;0,628991;-0,648994;
0,489003;-0,092196;0,6194;-0,639406;
0,489103;-0,0902041;0,606805;-0,626812;
0,489203;-0,087992;0,591264;-0,611273;
0,489303;-0,0855662;0,572852;-0,592863;
0,489403;-0,0829341;0,551657;-0,57167;
0,489503;-0,0801041;0,52778;-0,547795;
0,489603;-0,0770855;0,501335;-0,521352;
0,489703;-0,0738884;0,472448;-0,492467;
0,489803;-0,0705239;0,441258;-0,461278;
0,489903;-0,0670038;0,407913;-0,427935;
0,490003;-0,0633405;0,372573;-0,392596;
0,490103;-0,0595474;0,335405;-0,35543;
0,490203;-0,0556381;0,296589;-0,316615;
0,490303;-0,0516272;0,256308;-0,276335;
0,490403;-0,0475295;0,214756;-0,234784;
0,490503;-0,0433603;0,17213;-0,19216;
0,490603;-0,0391353;0,128635;-0,148665;
0,490703;-0,0348704;0,0844783;-0,104509;
0,490803;-0,0305817;0,0398701;-0,0599012;
0,490903;-0,0262857;-0,0049763;-0,0150553;
0,491003;-0,0219986;-0,0498467;0,0298148;
0,491103;-0,0177369;-0,0945268;0,0744948;
0,491203;-0,0135168;-0,138803;0,118771;
